date, pm25, pm10, o3, no2, so2, co
2021/9/2, 76, 50, 24, 6, 1, 12
2021/9/3, 78, 26, 16, 5, , 5
2021/9/4, 40, 22, 23, 5, , 6
2021/9/5, 34, 22, 19, 4, , 8
2021/9/6, 39, 25, 21, 4, , 6
2021/9/7, 39, 35, 20, 6, , 8
2021/9/8, 62, 42, 20, 6, 3, 10
2021/9/9, 69, 47, 20, 7, 1, 12
2021/9/10, 60, 57, 24, 7, , 8
2021/9/11, 83, 28, 23, 1, , 4
2021/9/12, 25, 12, 22, 1, , 4
2021/9/13, 7, 23, 21, 5, , 9
2021/9/14, 55, 33, 21, 6, , 10
2021/9/15, 76, 37, 21, 8, , 11
2021/9/16, 65, 34, 22, 8, , 9
2021/9/17, 47, 23, 17, 5, , 6
2021/9/18, 40, 37, 18, 6, , 11
2021/9/19, 78, 22, 21, 5, , 6
2021/9/20, 41, 30, 20, 7, , 6
2021/9/21, 33, 39, 22, 8, , 8
2021/9/22, 53, 30, 24, 8, , 6
2021/9/23, 34, 38, 29, 9, , 8
2021/9/24, 47, 56, 35, 10, , 9
2021/9/25, 68, 21, 23, 5, , 6
2021/9/26, 20, 20, 21, 6, , 6
2021/9/27, 23, 36, 23, 10, , 8
2021/9/28, 38, 50, 30, 12, 5, 16
2021/9/29, 54, 38, 23, 8, , 1
2021/9/30, 40, 16, 22, 4, , 1
2021/10/1, 14, 21, 22, 5, , 1
2021/4/2, 109, 48, 11, 6, , 8
2021/4/3, 74, 40, 26, 5, , 10
2021/4/4, 62, 35, 18, 3, , 8
2021/4/5, 48, 34, 20, 4, , 6
2021/4/6, 35, 35, 16, 5, , 6
2021/4/7, 31, 52, 19, 6, , 7
2021/4/8, 67, 39, 18, 5, , 7
2021/4/9, 41, 40, 14, 5, , 8
2021/4/10, 40, 51, 23, 6, , 10
2021/4/11, 64, 42, 20, 4, , 9
2021/4/12, 54, 45, 20, 6, , 9
2021/4/13, 47, 57, 18, 8, , 11
2021/4/14, 64, 60, 33, 8, , 11
2021/4/15, 72, 58, 27, 8, , 9
2021/4/16, 67, 75, 24, 8, , 9
2021/4/17, 95, 57, 16, 6, , 5
2021/4/18, 71, 37, 23, 4, , 3
2021/4/19, 48, 52, 24, 5, , 5
2021/4/20, 80, 38, 20, 22, , 1
2021/4/21, 42, 22, 3, 5, , 4
2021/4/22, 23, 24, 3, 6, , 11
2021/4/23, 45, 39, 9, 7, , 18
2021/4/24, 76, 43, 10, 6, , 13
2021/4/25, 83, 35, 10, 6, , 15
2021/4/26, 70, 43, 5, 7, , 12
2021/4/27, 80, 56, 29, 9, 7, 18
2021/4/28, 99, 67, 7, 8, , 22
2021/4/29, 137, 63, 12, 9, , 10
2021/4/30, 139, 50, 9, 10, , 5
2021/5/1, 90, 24, 3, 6, , 3
2021/5/2, 43, 18, 2, 6, , 5
2021/5/3, 46, 21, 1, 7, , 7
2021/5/4, 52, 35, 7, 8, 1, 18
2021/5/5, 67, 65, 6, 10, 1, 36
2021/5/6, 141, 58, 9, 14, 1, 27
2021/5/7, 105, 58, 6, 13, 1, 16
2021/5/8, 110, 43, 6, 10, 1, 10
2021/5/9, 79, 38, 5, 6, , 8
2021/5/10, 73, 35, 5, 10, 1, 16
2021/5/11, 71, 54, 7, 15, 1, 25
2021/5/12, 106, 65, 10, 15, 2, 30
2021/5/13, 140, 66, 9, 16, 1, 32
2021/5/14, 137, 78, 8, 16, 2, 43
2021/5/15, 158, 75, 5, 12, 1, 32
2021/5/16, 158, 54, 2, 19, 1, 27
2021/5/17, 118, 67, 7, 15, 9, 39
2021/5/18, 133, 77, 3, 14, 1, 32
2021/5/19, 162, 37, 6, 11, 1, 9
2021/5/20, 77, 26, 3, 14, 1, 10
2021/5/21, 59, 45, 5, 17, 1, 21
2021/5/22, 94, 66, 6, 13, 1, 31
2021/5/23, 156, 50, 6, 18, 1, 23
2021/5/24, 113, 58, 6, 18, 1, 28
2021/5/25, 116, 53, 7, 8, 1, 28
2021/5/26, 109, 55, 3, 10, 1, 30
2021/5/27, 105, 65, 1, 9, 2, 38
2021/5/28, 140, 50, 8, 9, , 11
2021/5/29, 92, 62, 4, 7, 1, 26
2021/5/30, 130, 50, 7, 8, 1, 20
2021/5/31, 104, 59, 3, 11, 1, 23
2021/6/1, 119, 55, , 9, 1, 27
2021/6/2, 117, 50, 1, 8, 1, 31
2021/6/3, 112, 54, , 8, 1, 20
2021/6/4, 114, 55, 1, 8, , 14
2021/6/5, 121, 44, 2, 6, , 16
2021/6/6, 90, 58, 6, 6, 1, 24
2021/6/7, 125, 63, 8, 16, 1, 21
2021/6/8, 137, 59, 5, 12, 1, 28
2021/6/9, 108, 40, 5, 9, 1, 14
2021/6/10, 74, 38, 6, 8, 1, 14
2021/6/11, 82, 35, 5, 7, , 11
2021/6/12, 75, 54, 2, 7, 1, 18
2021/6/13, 113, 45, 4, 6, 1, 8
2021/6/14, 101, 30, 7, 4, 1, 7
2021/6/15, 66, 43, 1, 7, 1, 9
2021/6/16, 90, 58, 5, 15, 2, 13
2021/6/17, 119, 63, 2, 10, 2, 26
2021/6/18, 130, 75, 1, 13, 1, 14
2021/6/19, 144, 78, 6, 9, 1, 12
2021/6/20, 165, 59, 5, 7, 1, 13
2021/6/21, 144, 53, 25, 11, 14, 23
2021/6/22, 105, 47, 5, 9, 1, 16
2021/6/23, 88, 25, 7, 6, 1, 1
2021/6/24, 35, 27, 1, 12, 1, 4
2021/6/25, 37, 23, 8, 8, , 4
2021/6/26, 39, 41, 8, 12, 1, 8
2021/6/27, 85, 52, 5, 7, , 22
2021/6/28, 115, 64, 3, 10, , 17
2021/6/29, 143, 106, 1, 19, 1, 30
2021/6/30, 200, 94, , 18, , 40
2021/7/1, 177, 100, 3, 14, 1, 43
2021/1/5, 37, 34, 10, 2, 1, 1
2021/1/6, 45, 36, 13, 4, 1, 1
2021/1/7, 53, 24, 20, 5, 6, 6
2021/1/8, 42, 25, 11, 4, 1, 3
2021/1/9, 44, 22, 7, 1, 1, 2
2021/1/10, 45, 11, 5, , , 2
2021/1/11, 22, 12, 20, 1, 3, 3
2021/1/12, 19, 19, 10, 2, 1, 2
2021/1/13, 33, 28, 13, 4, 1, 3
2021/1/14, 48, 25, 11, 3, , 3
2021/1/15, 49, 19, 5, 2, , 2
2021/1/16, 33, 18, 8, 1, , 2
2021/1/17, 24, 17, 8, 6, 1, 3
2021/1/18, 29, 20, 10, 6, 1, 4
2021/1/19, 38, 31, 10, 5, , 4
2021/1/20, 55, 31, 9, 3, , 4
2021/1/21, 54, 38, 9, 3, , 4
2021/1/22, 49, 43, 10, 3, , 4
2021/1/23, 50, 35, 7, 1, , 4
2021/1/24, 47, 28, 8, , , 4
2021/1/25, 36, 38, 15, 2, , 4
2021/1/26, 44, 46, 15, 3, , 4
2021/1/27, 59, 46, 28, 5, 6, 10
2021/1/28, 53, 39, 7, 2, , 4
2021/1/29, 36, 23, , 2, , 4
2021/1/30, 29, 11, 3, 2, , 4
2021/1/31, 22, 11, 5, 2, , 5
2021/2/1, 18, 18, 7, 4, , 6
2021/2/2, 33, 19, 13, 4, 5, 6
2021/2/3, 30, 29, 16, 6, , 7
2021/2/4, 42, 34, 12, 4, , 2
2021/2/5, 44, 16, 5, 1, , 1
2021/2/6, 22, 19, 4, , 1, 1
2021/2/7, 28, 18, 8, 1, , 1
2021/2/8, 26, 25, 13, 3, , 1
2021/2/9, 40, 35, 16, 3, , 2
2021/2/10, 48, 32, 8, 3, , 2
2021/2/11, 41, 22, 3, 2, , 1
2021/2/12, 22, 24, 11, 2, , 2
2021/2/13, 20, 24, 9, 2, , 2
2021/2/14, 28, 21, 10, 1, , 2
2021/2/15, 23, 25, 7, 3, , 3
2021/2/16, 32, 24, 3, 4, , 2
2021/2/17, 25, 25, 6, 2, , 2
2021/2/18, 25, 24, 7, 3, , 2
2021/2/19, 19, 21, 7, 4, , 2
2021/2/20, 10, 24, 12, 4, , 2
2021/2/21, 16, 23, 11, 5, , 3
2021/2/22, 25, 26, 9, 4, , 3
2021/2/23, 17, 38, 11, 5, , 5
2021/2/24, 23, 53, 17, 6, 7, 9
2021/2/25, 53, 45, 10, 4, , 4
2021/2/26, 46, 45, 14, 4, , 4
2021/2/27, 39, 44, 11, 5, , 5
2021/2/28, 50, 33, 9, 4, , 5
2021/3/1, 32, 39, 11, 3, , 5
2021/3/2, 26, 39, 7, 4, 1, 5
2021/3/3, 29, 42, 13, 5, , 10
2021/3/4, 34, 46, 11, 5, , 6
2021/3/5, 35, 44, 4, 5, , 7
2021/3/6, 31, 28, 12, 2, , 6
2021/3/7, 23, 27, 9, 2, , 6
2021/3/8, 24, 38, 14, 5, , 9
2021/3/9, 42, 60, 19, 6, , 9
2021/3/10, 63, 44, 21, 4, 9, 11
2021/3/11, 54, 28, 8, 4, , 7
2021/3/12, 21, 44, 12, 4, , 7
2021/3/13, 29, 42, 11, 4, , 8
2021/3/14, 46, 27, 7, 1, , 7
2021/3/15, 23, 26, 16, 3, , 6
2021/3/16, 20, 28, 24, 3, , 1
2021/3/17, 22, 37, 28, 4, , 2
2021/3/18, 43, 33, 19, 2, , 1
2021/3/19, 47, 30, 18, 3, , 1
2021/3/20, 27, 23, 22, 3, , 2
2021/3/21, 19, 21, 24, 2, , 2
2021/3/22, 25, 36, 28, 5, , 3
2021/3/23, 31, 55, 42, 5, , 4
2021/3/24, 67, 50, 32, 5, , 3
2021/3/25, 67, 54, 26, 3, 1, 3
2021/3/26, 59, 51, 25, 5, , 4
2021/3/27, 53, 53, 29, 6, , 6
2021/3/28, 65, 46, 36, 4, , 6
2021/3/29, 60, 43, 21, 3, , 4
2021/3/30, 50, 45, 21, 6, , 6
2021/3/31, 53, 72, 14, 7, 4, 8
2021/4/1, 135, 59, , 7, , 8
2020/10/2, 26, 30, 13, 5, , 11
2020/10/3, 46, 24, 14, 5, , 12
2020/10/4, 41, 15, 15, 1, , 11
2020/10/5, 28, 21, 14, 3, , 13
2020/10/6, 34, 23, 18, 3, , 15
2020/10/7, 28, 27, 17, 5, , 4
2020/10/8, 27, 32, 17, 6, , 6
2020/10/9, 44, 31, 17, 5, , 6
2020/10/10, 33, 27, 18, 2, , 5
2020/10/11, 27, 24, 15, 15, , 7
2020/10/12, 25, 25, 17, 8, , 9
2020/10/13, 34, 32, 20, 4, , 8
2020/10/14, 29, 34, 13, 4, , 8
2020/10/15, 16, 42, 28, 4, 8, 19
2020/10/16, 6, 33, 14, 3, , 3
2020/10/17, 4, 19, 13, 1, , 1
2020/10/18, 11, 15, 15, 1, , 
2020/10/19, 21, 20, 18, 4, , 
2020/10/20, 18, 21, 21, 4, , 2
2020/10/21, 19, 8, 36, 4, 6, 6
2020/10/22, 34, 5, 30, 3, , 3
2020/10/23, 40, 4, 26, 3, , 3
2020/10/24, 44, 11, 18, 1, , 3
2020/10/25, 18, 11, 21, 11, , 4
2020/10/26, 15, 15, 23, 2, , 5
2020/10/27, 22, 12, 14, 5, , 6
2020/10/28, 18, 13, 20, 1, , 6
2020/10/29, 22, 22, 18, 8, 5, 9
2020/10/30, 29, 34, 23, 6, , 8
2020/10/31, 56, 28, 20, 5, , 8
2020/11/1, 48, 18, 14, , , 7
2020/11/2, 29, 25, 22, 1, , 8
2020/11/3, 31, 41, 26, 2, , 8
2020/11/4, 51, 29, 16, 2, , 9
2020/11/5, 42, 26, 19, 3, , 3
2020/11/6, 28, 30, 19, 7, , 6
2020/11/7, 34, 29, 21, 5, , 7
2020/11/8, 46, 19, 16, , , 6
2020/11/9, 32, 23, 19, 4, , 7
2020/11/10, 31, 23, 36, 1, 2, 7
2020/11/11, 37, 21, 9, 2, , 4
2020/11/12, 27, 26, 14, 1, , 5
2020/11/13, 38, 22, 9, 1, , 5
2020/11/14, 33, 16, 9, 7, , 5
2020/11/15, 15, 15, 11, 3, , 5
2020/11/16, 15, 21, 12, 4, , 6
2020/11/17, 23, 26, 7, 4, , 7
2020/11/18, 33, 23, 13, 4, , 6
2020/11/19, 27, 25, 6, 1, , 5
2020/11/20, 30, 14, 7, 1, , 6
2020/11/21, 11, 12, 8, 3, , 6
2020/11/22, 8, 11, 10, 1, , 7
2020/11/23, 9, 12, 6, 2, , 7
2020/11/24, 8, 15, 7, 1, , 7
2020/11/25, 12, 18, 7, 1, , 8
2020/11/26, 15, 27, 10, 4, , 9
2020/11/27, 21, 24, 23, 3, , 8
2020/11/28, 28, 15, 8, 2, , 4
2020/11/29, 16, 13, 8, 3, , 5
2020/11/30, 10, 22, 12, 6, , 6
2020/12/1, 20, 26, 11, 4, , 8
2020/12/2, 29, 23, 10, 3, , 9
2020/12/3, 28, 27, 9, 2, , 6
2020/12/4, 22, 31, 12, 2, , 7
2020/12/5, 28, 28, 12, 3, , 8
2020/12/6, 40, 25, 12, 2, , 9
2020/12/7, 40, 22, 7, 2, , 9
2020/12/8, 28, 16, 7, 3, , 9
2020/12/9, 17, 23, 11, 2, , 10
2020/12/10, 26, 22, 5, 3, , 10
2020/12/11, 27, 21, 7, 2, , 11
2020/12/12, 22, 18, 7, 1, 6, 14
2020/12/13, 15, 20, 15, 2, , 9
2020/12/14, 11, 22, 9, 1, , 9
2020/12/15, 17, 21, 19, 3, 3, 9
2020/12/16, 21, 23, 14, 3, , 7
2020/12/17, 32, 31, 13, 5, , 9
2020/12/18, 45, 21, 4, 1, , 8
2020/12/19, 36, 12, 7, 2, , 7
2020/12/20, 22, 12, 8, 4, , 28
2020/12/21, 19, 20, 20, 4, 6, 8
2020/12/22, 25, 24, 12, 2, , 11
2020/12/23, 34, 21, 10, 2, , 13
2020/12/24, 29, 21, 11, 3, , 14
2020/12/25, 33, 17, 10, 3, , 17
2020/12/26, 32, 14, 10, 1, , 18
2020/12/27, 26, 9, 5, , , 20
2020/12/28, 20, 18, 10, 3, , 23
2020/12/29, 29, 16, 6, 1, , 24
2020/12/30, 23, 21, 14, 3, 5, 21
2020/12/31, 24, 22, 12, 1, , 1
2021/1/1, 35, 20, 9, 2, , 2
2021/1/2, 43, 22, 6, 2, , 2
2021/1/3, 46, 19, 8, 1, , 1
2021/1/4, 38, 20, 11, 3, 1, 1
2020/7/2, 70, 27, 11, 8, , 16
2020/7/3, 73, 22, 10, 10, , 11
2020/7/4, 56, 17, 14, 8, , 13
2020/7/5, 51, 14, 18, 7, , 7
2020/7/6, 20, 25, 9, 10, , 15
2020/7/7, 55, 36, 21, 8, , 17
2020/7/8, 77, 33, 19, 14, , 15
2020/7/9, 48, 63, 16, 13, 9, 31
2020/7/10, 141, 36, 15, 8, , 11
2020/7/11, 71, 37, 16, 10, , 24
2020/7/12, 72, 59, 15, 10, , 34
2020/7/13, 105, 52, 10, 7, , 39
2020/7/14, 127, 43, 11, 11, 1, 29
2020/7/15, 80, 69, 10, 20, , 32
2020/7/16, 126, 56, 10, 10, , 16
2020/7/17, 134, 25, 22, 5, , 7
2020/7/18, 64, 8, 14, 4, , 5
2020/7/19, 18, 8, 15, 9, , 9
2020/7/20, 9, 12, 12, 11, , 11
2020/7/21, 21, 11, 15, 10, , 10
2020/7/22, 30, 46, 16, 12, , 37
2020/7/23, 43, 71, 13, 13, 1, 55
2020/7/24, 151, 63, 14, 11, 7, 37
2020/7/25, 151, 62, 6, 15, 1, 34
2020/7/26, 137, 63, 7, 10, , 25
2020/7/27, 137, 36, 30, 10, 7, 19
2020/7/28, 110, 32, 14, 8, , 19
2020/7/29, 49, 59, 8, 12, 1, 36
2020/7/30, 121, 71, 7, 14, 1, 31
2020/7/31, 145, 83, 6, 15, 1, 35
2020/8/1, 159, 76, 10, 9, , 20
2020/8/2, 163, 29, 9, 5, , 18
2020/8/3, 74, 27, 8, 5, 4, 14
2020/8/4, 60, 38, 11, 9, , 16
2020/8/5, 69, 28, 17, 6, , 10
2020/8/6, 72, 25, 18, 6, , 8
2020/8/7, 46, 31, 15, 6, 1, 16
2020/8/8, 64, 53, 16, 7, 1, 29
2020/8/9, 87, 56, 15, 6, , 23
2020/8/10, 130, 16, 20, 3, , 6
2020/8/11, 44, 14, 18, 3, , 6
2020/8/12, 22, 24, 15, 5, , 11
2020/8/13, 42, 39, 76, 8, 7, 19
2020/8/14, 78, 25, 13, 10, , 10
2020/8/15, 57, 24, 13, 7, , 12
2020/8/16, 62, 24, 13, 8, , 13
2020/8/17, 39, 43, 26, 12, 6, 33
2020/8/18, 76, 52, 12, 10, , 23
2020/8/19, 99, 29, 13, 9, , 13
2020/8/20, 63, 38, 14, 12, 1, 15
2020/8/21, 56, 65, 16, 16, 1, 28
2020/8/22, 99, 65, 19, 8, , 23
2020/8/23, 136, 32, 16, 5, , 7
2020/8/24, 69, 20, 37, 5, 5, 10
2020/8/25, 28, 11, 14, 5, , 7
2020/8/26, 16, 12, 15, 5, , 11
2020/8/27, 10, 40, 15, 5, , 19
2020/8/28, 80, 14, 10, 8, , 10
2020/8/29, 28, 12, 12, 4, , 8
2020/8/30, 24, 23, 15, 8, , 9
2020/8/31, 44, 31, 14, 5, , 18
2020/9/1, 75, 32, 36, 7, 6, 18
2020/9/2, 58, 38, 13, 8, , 15
2020/9/3, 74, 36, 13, 8, , 16
2020/9/4, 80, 24, 11, 5, , 16
2020/9/5, 58, 30, 11, 7, , 23
2020/9/6, 67, 38, 11, 6, , 33
2020/9/7, 101, 28, 8, 7, , 31
2020/9/8, 65, 22, 13, 7, 5, 18
2020/9/9, 55, 19, 10, 7, , 10
2020/9/10, 51, 21, 9, 4, , 11
2020/9/11, 60, 21, 14, 6, , 11
2020/9/12, 48, 24, 13, 7, , 15
2020/9/13, 62, 19, 13, 1, , 13
2020/9/14, 46, 23, 14, 6, , 17
2020/9/15, 40, 34, 43, 5, 6, 24
2020/9/16, 71, 36, 10, 6, , 11
2020/9/17, 78, 35, 11, 7, , 13
2020/9/18, 75, 17, 13, 2, , 8
2020/9/19, 22, 18, 12, 4, , 8
2020/9/20, 24, 19, 14, 3, , 11
2020/9/21, 42, 29, 14, 8, , 13
2020/9/22, 47, 38, 34, 11, 4, 12
2020/9/23, 65, 43, 14, 9, , 9
2020/9/24, 63, 50, 18, 8, , 10
2020/9/25, 77, 26, 12, 3, , 6
2020/9/26, 47, 20, 13, , , 7
2020/9/27, 39, 24, 14, 12, , 14
2020/9/28, 59, 35, 14, 4, , 13
2020/9/29, 68, 44, 12, 2, , 7
2020/9/30, 30, 40, 12, 4, , 8
2020/10/1, 14, 17, 14, 6, , 9
2020/4/2, 53, 47, 44, 26, 10, 14
2020/4/3, 53, 49, 21, 12, 1, 7
2020/4/4, 57, 32, 16, 5, 1, 3
2020/4/5, 34, 23, 16, 1, 1, 2
2020/4/6, 29, 29, 17, 8, 1, 3
2020/4/7, 23, 53, 41, 18, 4, 10
2020/4/8, 56, 58, 23, 12, 1, 8
2020/4/9, 87, 43, 13, 11, 1, 5
2020/4/10, 59, 51, 22, 11, 1, 8
2020/4/11, 75, 47, 12, 6, 1, 5
2020/4/12, 85, 35, 16, 7, 1, 4
2020/4/13, 65, 38, 19, 12, 1, 6
2020/4/14, 54, 54, 25, 20, 1, 11
2020/4/15, 78, 57, 22, 17, 1, 7
2020/4/16, 90, 49, 28, 17, 6, 9
2020/4/17, 67, 58, 20, 14, 2, 10
2020/4/18, 78, 46, 10, 6, 1, 7
2020/4/19, 64, 23, 16, 2, 1, 2
2020/4/20, 19, 29, 18, 5, 1, 3
2020/4/21, 17, 43, 26, 9, 7, 9
2020/4/22, 38, 68, 29, 15, , 8
2020/4/23, 106, 40, 17, 4, , 2
2020/4/24, 82, 11, 9, 6, , 2
2020/4/25, 19, 11, 10, 5, , 3
2020/4/26, 14, 12, 11, 4, , 6
2020/4/27, 18, 13, 10, 7, , 3
2020/4/28, 10, 16, 25, 6, 3, 7
2020/4/29, 16, 28, 13, 7, , 9
2020/4/30, 36, 49, 14, 9, , 17
2020/5/1, 91, 43, 21, 10, , 16
2020/5/2, 91, 48, 13, 12, , 13
2020/5/3, 94, 35, 13, 4, , 4
2020/5/4, 85, 30, 15, 8, , 6
2020/5/5, 44, 32, 10, 9, , 6
2020/5/6, 57, 36, 13, 8, , 11
2020/5/7, 54, 56, 38, 15, 6, 20
2020/5/8, 92, 60, 21, 16, , 12
2020/5/9, 111, 40, 10, 11, , 9
2020/5/10, 80, 29, 12, 9, , 9
2020/5/11, 57, 30, 14, 10, , 7
2020/5/12, 51, 40, 7, 10, , 14
2020/5/13, 73, 50, 13, 12, , 18
2020/5/14, 88, 61, 38, 16, 6, 15
2020/5/15, 105, 54, 10, 11, , 14
2020/5/16, 114, 34, 9, 10, , 12
2020/5/17, 59, 43, 10, 10, , 17
2020/5/18, 85, 36, 25, 8, 2, 15
2020/5/19, 84, 32, 8, 8, , 6
2020/5/20, 60, 28, 11, 10, , 10
2020/5/21, 58, 39, 10, 7, , 22
2020/5/22, 79, 40, 9, 13, , 23
2020/5/23, 80, 51, 13, 11, 1, 27
2020/5/24, 107, 41, 14, 11, , 20
2020/5/25, 101, 34, 8, 9, , 21
2020/5/26, 70, 49, 18, 13, , 17
2020/5/27, 95, 41, 4, 9, , 11
2020/5/28, 86, 42, 3, 12, , 10
2020/5/29, 71, 52, 12, 8, , 17
2020/5/30, 90, 68, 11, 10, , 29
2020/5/31, 150, 55, 15, 11, , 20
2020/6/1, 116, 73, 18, 18, 6, 32
2020/6/2, 149, 83, 9, 17, 1, 25
2020/6/3, 166, 72, 9, 14, , 18
2020/6/4, 127, 73, 12, 15, 1, 30
2020/6/5, 156, 73, 11, 18, 1, 42
2020/6/6, 146, 84, 5, 21, , 39
2020/6/7, 165, 78, 10, 13, , 24
2020/6/8, 168, 53, 11, 16, , 19
2020/6/9, 132, 55, 13, 14, 1, 35
2020/6/10, 98, 61, 7, 18, , 32
2020/6/11, 141, 48, 10, 11, , 18
2020/6/12, 111, 26, 8, 12, , 17
2020/6/13, 29, 62, 7, 12, , 31
2020/6/14, 136, 55, 10, 9, , 36
2020/6/15, 136, 37, 11, 6, , 15
2020/6/16, 93, 17, 6, 11, , 9
2020/6/17, 25, 15, 10, 7, , 12
2020/6/18, 36, 10, 8, 6, , 6
2020/6/19, 15, 10, 10, 11, , 9
2020/6/20, 15, 15, 16, 8, , 11
2020/6/21, 24, 41, 12, 9, , 27
2020/6/22, 70, 24, 24, 13, 1, 11
2020/6/23, 77, 13, 15, 12, , 10
2020/6/24, 23, 11, 17, 9, , 8
2020/6/25, 27, 44, 11, 16, 6, 25
2020/6/26, 47, 67, 7, 14, 4, 27
2020/6/27, 153, 47, 9, 13, , 25
2020/6/28, 100, 41, 13, 9, , 19
2020/6/29, 101, 10, 18, 7, , 8
2020/6/30, 41, 22, 13, 11, , 11
2020/7/1, 25, 32, 15, 10, 4, 14
2020/1/2, 27, 30, 18, 3, 1, 9
2020/1/3, 25, 34, 20, 4, 1, 12
2020/1/4, 28, 29, 15, 4, 1, 12
2020/1/5, 14, 32, 15, 1, 1, 12
2020/1/6, 36, 20, 17, 3, 1, 12
2020/1/7, 15, 37, 29, 5, 4, 13
2020/1/8, 21, 23, 2, 1, 1, 8
2020/1/9, 13, 27, 66, 3, 1, 6
2020/1/10, 10, 31, 20, 4, 1, 3
2020/1/11, 17, 30, 24, 7, 1, 3
2020/1/12, 17, 29, 22, 5, 1, 2
2020/1/13, 27, 35, 23, 3, 1, 2
2020/1/14, 21, 45, 17, 3, 1, 2
2020/1/15, 22, 67, 18, 1, 1, 2
2020/1/16, 15, 60, 20, 5, 2, 2
2020/1/17, 31, 57, 46, 8, 4, 8
2020/1/18, 40, 54, 26, 6, 1, 10
2020/1/19, 46, 36, 17, 3, 1, 3
2020/1/20, 37, 39, 28, 3, 1, 2
2020/1/21, 32, 45, 53, 4, 6, 8
2020/1/22, 39, 40, 14, 3, 1, 3
2020/1/23, 31, 33, 14, 2, 1, 2
2020/1/24, 18, 39, 23, 6, 1, 3
2020/1/25, 17, 39, 22, 6, 1, 3
2020/1/26, 41, 26, 14, 3, 1, 3
2020/1/27, 30, 30, 20, 4, 1, 2
2020/1/28, 15, 42, 12, 3, 1, 3
2020/1/29, 36, 39, 21, 12, 1, 9
2020/1/30, 48, 42, 24, 4, 2, 6
2020/1/31, 33, 42, 24, 6, 1, 7
2020/2/1, 36, 44, 23, 6, 1, 7
2020/2/2, 31, 27, 19, 2, 1, 4
2020/2/3, 13, 24, 16, 3, 1, 4
2020/2/4, 8, 27, 16, 4, 1, 5
2020/2/5, 12, 24, 17, 1, 1, 3
2020/2/6, 11, 31, 19, 4, 1, 4
2020/2/7, 18, 32, 23, 9, 1, 6
2020/2/8, 17, 47, 43, 10, 6, 16
2020/2/9, 41, 33, 4, 15, 1, 7
2020/2/10, 26, 42, , , , 
2020/2/11, 41, 47, , , , 
2020/2/12, 56, 49, , , , 
2020/2/13, 47, 39, , , , 
2020/2/14, 37, 37, , , , 
2020/2/15, 18, 36, , , , 
2020/2/16, 22, 26, , , , 
2020/2/17, 14, 25, , , , 
2020/2/18, 7, 32, , , , 
2020/2/19, 8, 35, , , , 
2020/2/20, 11, 45, , , , 
2020/2/21, 22, 42, , , , 
2020/2/22, 37, 31, , , , 
2020/2/23, 29, 32, , , , 
2020/2/24, 30, 35, 24, 6, 8, 9
2020/2/25, 32, 39, 14, 7, 1, 4
2020/2/26, 28, 44, 19, 11, 2, 6
2020/2/27, 33, 48, 20, 8, 1, 6
2020/2/28, 55, 48, 18, 10, , 6
2020/2/29, 49, 50, 17, 8, 1, 6
2020/3/1, 51, 27, 9, 3, , 6
2020/3/2, 36, 27, 36, 7, 11, 63
2020/3/3, 22, 38, 26, 6, 2, 4
2020/3/4, 26, 46, 21, 10, 1, 4
2020/3/5, 42, 48, 19, 11, 1, 4
2020/3/6, 55, 46, 19, 16, 1, 5
2020/3/7, 49, 24, 16, 3, 3, 5
2020/3/8, 21, 22, 20, 5, 2, 5
2020/3/9, 22, 31, 23, 10, 3, 6
2020/3/10, 31, 44, 24, 11, 3, 6
2020/3/11, 37, 36, 24, 5, 7, 6
2020/3/12, 25, 36, 15, 5, 2, 10
2020/3/13, 17, 24, 12, 3, 2, 10
2020/3/14, 14, 29, 18, 6, 2, 10
2020/3/15, 15, 34, 18, 9, 2, 11
2020/3/16, 25, 41, 23, 7, 2, 12
2020/3/17, 38, 34, 24, 7, 6, 14
2020/3/18, 38, 39, 17, 6, 2, 10
2020/3/19, 31, 36, 20, 9, 2, 10
2020/3/20, 26, 44, 24, 8, 2, 11
2020/3/21, 39, 29, 15, 4, 2, 10
2020/3/22, 27, 19, 12, 3, 2, 10
2020/3/23, 14, 21, 12, 5, 2, 10
2020/3/24, 11, 28, 10, 9, 2, 12
2020/3/25, 19, 32, 22, 8, 2, 11
2020/3/26, 22, 35, 17, 7, 2, 11
2020/3/27, 41, 25, 12, 5, 6, 9
2020/3/28, 23, 31, 21, 4, 1, 5
2020/3/29, 44, 29, 10, 1, 1, 5
2020/3/30, 52, , , , , 
2019/10/2, 17, 30, 6, 7, , 8
2019/10/3, 56, 27, 7, 9, , 8
2019/10/4, 51, 32, 22, 10, 5, 13
2019/10/5, 44, 40, 8, 11, , 5
2019/10/6, 50, 31, 7, 5, 2, 3
2019/10/7, 49, 25, 4, 5, 7, 2
2019/10/8, 11, 32, 4, 23, 6, 2
2019/10/9, 17, 43, 6, 12, , 3
2019/10/10, 30, 62, 4, 16, 3, 12
2019/10/11, 50, 68, 1, 14, , 6
2019/10/12, 65, 45, 6, 7, , 2
2019/10/13, 52, 37, 4, 7, , 2
2019/10/14, 28, 47, 3, 9, , 3
2019/10/15, 43, 25, 3, 7, , 2
2019/10/16, 21, 31, 8, 7, 9, 5
2019/10/17, 33, 32, 6, 5, , 1
2019/10/18, 27, 35, 6, 6, , 2
2019/10/19, 23, 38, 3, 5, , 2
