# Sensor Avenida Providencia, Chile (Citizen Science project sensor.community/17518)
# https://aqicn.org/station/@80221/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-01-26T00:00:00.000Z,3.1,8.19,4.88,4.26,5.54,1.06,298
2020-01-27T00:00:00.000Z,2.27,7.12,4.28,3.72,4.78,0.866,211
2020-01-28T00:00:00.000Z,2.08,11.04,4.82,4.2,6.58,1.767,119
2020-01-29T00:00:00.000Z,1.7,11.12,2.74,2.44,3.67,2.152,228
2020-01-30T00:00:00.000Z,2.25,8.69,4.3,3.56,6.11,1.595,115
2020-01-31T00:00:00.000Z,2.75,19.8,5.15,3.99,6.64,3.889,85
2020-02-01T00:00:00.000Z,4.72,10.19,8.02,4.76,9.76,2.274,5
2020-02-02T00:00:00.000Z,2.1,7.18,5.09,3.1,6.62,1.568,15
2020-02-03T00:00:00.000Z,0.85,4.25,2.27,1.8,2.85,0.709,131
2020-02-04T00:00:00.000Z,0.85,4.26,1.79,1.36,2.48,0.79,223
2020-02-05T00:00:00.000Z,1.55,5.33,2.25,2.04,2.74,0.655,154
2020-02-06T00:00:00.000Z,1.2,4.95,1.94,1.53,2.52,0.877,217
2020-02-07T00:00:00.000Z,1.6,4.88,2.4,2.09,2.96,0.693,206
2020-02-08T00:00:00.000Z,1.49,88.8,2.8,2.16,3.25,6.249,194
2020-02-09T00:00:00.000Z,1.34,5.24,2.92,2.62,3.3,0.546,352
2020-02-10T00:00:00.000Z,2.52,8.68,4.82,4.01,6.12,1.325,313
2020-02-11T00:00:00.000Z,5.65,24.08,10.23,7.52,12.32,3.994,252
2020-02-12T00:00:00.000Z,5.7,29.65,12.11,9.77,19.3,5.786,154
2020-02-13T00:00:00.000Z,2.83,13.34,5.98,4.95,8.6,2.402,167
2020-02-14T00:00:00.000Z,3.82,25.61,6.54,5.57,9.1,4.567,347
2020-02-15T00:00:00.000Z,4.76,16.27,9.72,7.9,11.9,2.747,304
2020-02-16T00:00:00.000Z,3.7,9.88,6.32,5.12,7,1.186,363
2020-02-17T00:00:00.000Z,2.41,16.01,4.04,3.2,6.38,3.489,206
2020-02-18T00:00:00.000Z,1.5,7.82,4.53,3.46,5.57,1.414,86
2020-02-19T00:00:00.000Z,3.62,24.02,7.04,5.05,7.82,2.673,135
2020-02-20T00:00:00.000Z,5.05,13.98,7.82,7.25,9.92,2.328,127
2020-02-21T00:00:00.000Z,7.75,24.42,11.32,10.21,13.06,2.134,177
2020-02-22T00:00:00.000Z,6.34,23.86,9.16,7.7,14.05,4.335,428
2020-02-23T00:00:00.000Z,3.71,12.91,7.36,6.15,9.02,2.121,408
2020-02-24T00:00:00.000Z,4,28.22,8.1,6.9,11.24,5.206,459
2020-02-25T00:00:00.000Z,2.8,22.37,10.02,8.31,11.61,4.246,337
2020-02-26T00:00:00.000Z,2.7,9.96,5.78,4.69,6.81,1.456,113
2020-02-27T00:00:00.000Z,1.75,8.25,4.51,4.08,5.01,1.158,493
2020-02-28T00:00:00.000Z,3.18,22.82,5.88,4.58,8.66,3.674,499
2020-02-29T00:00:00.000Z,8.35,24.65,12.43,10.09,13.72,3.401,331
2020-03-02T00:00:00.000Z,5.55,12.29,8.14,6.76,9.25,1.602,118
2020-03-03T00:00:00.000Z,6.28,32.19,13.07,9.57,18.64,7.268,306
2020-03-04T00:00:00.000Z,6.57,29.86,12.8,10.02,16.3,5.381,395
2020-03-07T00:00:00.000Z,2.2,15.84,8.94,4.79,10.36,3.242,431
2020-03-08T00:00:00.000Z,2.29,11.12,3.88,3.01,4.55,1.898,493
2020-03-09T00:00:00.000Z,2.81,8.65,4.13,3.59,5.27,1.125,460
2020-03-10T00:00:00.000Z,2.2,9.66,3.88,3.43,4.76,1.305,568
2020-03-11T00:00:00.000Z,1.85,11.34,4.49,3.6,5.44,1.882,562
2020-03-12T00:00:00.000Z,1.67,12,4.8,3.1,5.87,2.13,348
2020-03-13T00:00:00.000Z,1.65,11.3,3.92,2.75,6.7,2.703,359
2020-03-14T00:00:00.000Z,1.77,11.24,3.71,3.04,5.4,1.986,534
2020-03-15T00:00:00.000Z,1.9,5.68,3.85,3.25,4.38,0.891,190
2020-03-25T00:00:00.000Z,1.76,6.28,2.45,2.25,2.9,0.873,85
2020-03-26T00:00:00.000Z,2.16,24.59,4.47,3,6.08,4.256,407
2020-03-27T00:00:00.000Z,7.58,47.04,23.26,12.38,31.04,11.306,396
2020-03-28T00:00:00.000Z,13.29,58.5,32.08,23.02,51.28,15.044,186
2020-03-29T00:00:00.000Z,4.84,33.21,19.12,12.19,23.64,7.763,364
2020-03-30T00:00:00.000Z,3.47,18.98,5.3,4.76,12.84,4.869,130
2020-03-31T00:00:00.000Z,3.05,27.54,5.7,5.2,7.19,4.011,313
2020-04-01T00:00:00.000Z,2.37,20.6,4.12,3.55,4.87,2.407,209
2020-04-02T00:00:00.000Z,2.35,8.61,4.61,3.96,5.09,0.952,448
2020-04-03T00:00:00.000Z,3.58,30.65,5.5,4.78,9.39,5.195,473
2020-04-04T00:00:00.000Z,5.66,22.98,8.81,7.98,11.25,4.516,521
2020-04-05T00:00:00.000Z,2,18.17,8.26,5.35,10.27,3.71,532
2020-04-06T00:00:00.000Z,2.45,16.96,3.76,3.38,4.58,3.179,499
2020-04-07T00:00:00.000Z,1.92,12.12,4.07,3.59,4.61,1.676,451
2020-04-08T00:00:00.000Z,3.08,15.88,5.54,4.01,11.25,4.08,491
2020-04-09T00:00:00.000Z,12.38,51.97,24.47,15.58,37.54,12.709,447
2020-04-10T00:00:00.000Z,10.61,49.28,19.87,16.23,30.28,10.881,512
2020-04-11T00:00:00.000Z,10.91,30.15,17.97,13.26,23.04,5.14,150
2020-04-12T00:00:00.000Z,10.09,35.96,19.45,17.54,23.41,5.143,576
2020-04-13T00:00:00.000Z,6.56,30.94,17.46,15.26,22.35,6.325,561
2020-04-14T00:00:00.000Z,5.55,34.94,9.44,8.43,12.24,5.625,555
2020-04-15T00:00:00.000Z,7.42,13.88,8.86,8.46,10.34,1.437,274
2020-04-23T00:00:00.000Z,24.59,45.98,34.52,30.64,36.92,4.826,198
2020-04-24T00:00:00.000Z,7.02,33.47,21.12,18.03,27.78,7.201,536
2020-04-25T00:00:00.000Z,3.41,52.68,14.02,10.59,21.34,7.872,503
2020-04-26T00:00:00.000Z,1.38,9.92,5.2,3.98,8,2.209,545
2020-04-27T00:00:00.000Z,0.82,6.14,1.95,1.62,3.08,1.257,519
2020-04-28T00:00:00.000Z,1.34,9.88,3.95,2.42,5.05,1.93,396
2020-04-29T00:00:00.000Z,2.11,23.14,3.53,2.85,9.88,5.328,463
2020-04-30T00:00:00.000Z,2.7,39.04,16.5,5.01,20.7,9.829,272
2020-05-01T00:00:00.000Z,8.57,41.58,18.92,17.1,20.2,5.264,543
2020-05-02T00:00:00.000Z,8.39,31.36,15.88,14.25,19.89,5.411,531
2020-05-03T00:00:00.000Z,9.19,32,17.67,14.34,24.52,6.156,541
2020-05-04T00:00:00.000Z,4.69,32.03,21.6,13.38,24.84,7.995,512
2020-05-05T00:00:00.000Z,4.3,27.34,10.16,8.38,15.08,5.207,489
2020-05-06T00:00:00.000Z,4,24.3,9.89,7.12,17.05,5.546,575
2020-05-07T00:00:00.000Z,2.87,23.24,8.27,6.98,10.22,4.102,382
2020-05-08T00:00:00.000Z,8.26,53.1,16.22,12.19,26.21,12.134,345
2020-05-09T00:00:00.000Z,20.36,37.58,28.3,27.17,30.98,2.928,235
2020-05-10T00:00:00.000Z,5.04,5.3,5.22,5.12,5.27,0.096,4
2020-05-11T00:00:00.000Z,5.17,154.22,17.55,13.56,19.44,13.58,349
2020-05-12T00:00:00.000Z,6.01,23.52,10.96,9.94,17.1,4.495,467
2020-05-13T00:00:00.000Z,8.94,40.03,20.07,18.53,27.59,6.465,464
2020-05-14T00:00:00.000Z,3.85,29.29,12.48,11.24,17.62,6.259,445
2020-05-15T00:00:00.000Z,4.12,27.2,11.6,10.03,20.17,6.258,504
2020-05-16T00:00:00.000Z,3.32,23.62,7.38,5.24,10.89,5.997,332
2020-05-17T00:00:00.000Z,4.08,21.4,6.28,5.32,9,3.325,442
2020-05-18T00:00:00.000Z,5.94,50.65,9.41,7.99,17.64,7.496,448
2020-05-19T00:00:00.000Z,15.66,29.1,17.92,17.1,23.7,4.006,142
2020-05-20T00:00:00.000Z,2.75,8.27,4.12,3.43,5.18,1.531,45
2020-05-21T00:00:00.000Z,2.79,24.64,12.19,9.77,15.22,4.729,508
2020-05-22T00:00:00.000Z,8.71,27.1,17.47,16.32,19.34,3.853,531
2020-05-23T00:00:00.000Z,4.18,22.67,14.48,10.24,17,4.143,497
2020-05-24T00:00:00.000Z,1.9,22.9,10.28,5.6,15.63,5.51,526
2020-05-25T00:00:00.000Z,3.87,14.98,7.54,5.4,9.8,2.628,532
2020-05-26T00:00:00.000Z,1.7,11.07,3.2,2.29,6.11,2.64,148
2020-05-28T00:00:00.000Z,29.45,43.4,37.72,35.49,39.03,2.639,249
2020-05-29T00:00:00.000Z,30.92,77.45,38.83,36.75,40.83,3.53,530
2020-05-30T00:00:00.000Z,21.9,62.35,38.97,34.28,48.55,9.24,543
2020-05-31T00:00:00.000Z,16.2,74.84,46.1,39.84,52.63,11.249,444
2020-06-01T00:00:00.000Z,13.88,41.63,25.58,22.3,29.73,6.69,479
2020-06-02T00:00:00.000Z,15.8,56.9,24.34,22.44,34.88,11.227,500
2020-06-03T00:00:00.000Z,0.2,35.28,4.47,2.45,9.97,8.971,445
2020-06-04T00:00:00.000Z,5.03,34.2,9.85,7.78,16.92,5.852,527
2020-06-05T00:00:00.000Z,12.95,34.29,20.35,18.87,26.44,4.874,440
2020-06-06T00:00:00.000Z,6.9,34.03,23.83,15.61,27.59,7.359,481
2020-06-07T00:00:00.000Z,12.48,56.72,31.08,23.6,35.63,9.934,531
